timestamp,market,direction,action,price,edge,stake,probability,profit_usdc,modus2026-03-17 16:27:35,"Bitcoin Up or Down - March 17, 11:25AM-11:30AM ET",DOWN,BUY,0.21,0.1158,1.54,0.3258,0,DRY
2026-03-17 18:14:40,"Bitcoin Up or Down - March 17, 1:10PM-1:15PM ET",DOWN,SELL_SL,0.59,0,1.0,0,-0.0635,DRY,0
2026-03-17 18:14:40,"Bitcoin Up or Down - March 17, 1:10PM-1:15PM ET",DOWN,BUY,0.59,0.2368,1.0,0.8268,0,DRY,0.6195
2026-03-17 18:14:44,"Bitcoin Up or Down - March 17, 1:10PM-1:15PM ET",DOWN,SELL_TP,0.63,0,1.0,0,0.0678,DRY,0
2026-03-17 18:14:44,"Bitcoin Up or Down - March 17, 1:10PM-1:15PM ET",DOWN,BUY,0.63,0.2165,1.0,0.8465,0,DRY,0.6615
2026-03-17 18:14:46,"Bitcoin Up or Down - March 17, 1:10PM-1:15PM ET",DOWN,SELL_SL,0.59,0,1.0,0,-0.0635,DRY,0
2026-03-17 18:14:49,"Bitcoin Up or Down - March 17, 1:10PM-1:15PM ET",DOWN,BUY,0.59,0.2167,1.0,0.8067,0,DRY,0.6195
2026-03-17 18:14:53,"Bitcoin Up or Down - March 17, 1:10PM-1:15PM ET",DOWN,SELL_SL,0.54,0,1.0,0,-0.0847,DRY,0
2026-03-17 18:14:56,"Bitcoin Up or Down - March 17, 1:10PM-1:15PM ET",DOWN,BUY,0.59,0.2334,1.0,0.8234,0,DRY,0.6195
2026-03-17 18:14:58,"Bitcoin Up or Down - March 17, 1:10PM-1:15PM ET",DOWN,SELL_SL,0.52,0,1.0,0,-0.1186,DRY,0
2026-03-17 18:15:21,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",UP,BUY,0.38,0.0922,1.0,0.4722,0,DRY,0.399
2026-03-17 18:15:23,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",UP,SELL_SL,0.35,0,1.0,0,-0.0789,DRY,0
2026-03-17 18:15:23,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",UP,BUY,0.35,0.102,1.0,0.452,0,DRY,0.3675
2026-03-17 18:15:25,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",UP,SELL_TP,0.37,0,1.0,0,0.0571,DRY,0
2026-03-17 18:15:25,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",UP,BUY,0.37,0.0971,1.0,0.4671,0,DRY,0.3885
2026-03-17 18:15:26,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",UP,SELL_SL,0.33,0,1.0,0,-0.1081,DRY,0
2026-03-17 18:15:26,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",UP,BUY,0.33,0.1456,1.0,0.4756,0,DRY,0.3465
2026-03-17 18:15:31,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",UP,SELL_TP,0.47,0,1.0,0,0.4242,DRY,0
2026-03-17 18:15:56,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,BUY,0.49,0.0855,1.0,0.5755,0,DRY,0.5145
2026-03-17 18:16:08,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,SELL_SL,0.46,0,1.0,0,-0.0612,DRY,0
2026-03-17 18:16:08,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,BUY,0.46,0.1097,1.0,0.5697,0,DRY,0.483
2026-03-17 18:16:09,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,SELL_TP,0.52,0,1.0,0,0.1304,DRY,0
2026-03-17 18:16:09,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,BUY,0.52,0.0825,1.0,0.6025,0,DRY,0.546
2026-03-17 18:16:34,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,SELL_TP,0.56,0,1.0,0,0.0769,DRY,0
2026-03-17 18:16:34,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,BUY,0.56,0.0834,1.0,0.6434,0,DRY,0.588
2026-03-17 18:16:36,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,SELL_SL,0.52,0,1.0,0,-0.0714,DRY,0
2026-03-17 18:16:36,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,BUY,0.52,0.1241,1.0,0.6441,0,DRY,0.546
2026-03-17 18:16:37,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,SELL_TP,0.56,0,1.0,0,0.0769,DRY,0
2026-03-17 18:16:37,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,BUY,0.56,0.0847,1.0,0.6447,0,DRY,0.588
2026-03-17 18:16:42,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,SELL_TP,0.62,0,1.0,0,0.1071,DRY,0
2026-03-17 18:16:46,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,BUY,0.58,0.0826,1.0,0.6626,0,DRY,0.609
2026-03-17 18:17:01,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,SELL_TP,0.62,0,1.0,0,0.069,DRY,0
2026-03-17 18:17:01,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",UP,BUY,0.35,0.1141,1.0,0.4641,0,DRY,0.3675
2026-03-17 18:17:05,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",UP,SELL_TP,0.37,0,1.0,0,0.0571,DRY,0
2026-03-17 18:17:12,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",UP,BUY,0.37,0.1249,1.0,0.4949,0,DRY,0.3885
2026-03-17 18:17:28,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",UP,SELL_TP,0.39,0,1.0,0,0.0541,DRY,0
2026-03-17 18:17:28,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",UP,BUY,0.39,0.1693,1.0,0.5593,0,DRY,0.4095
2026-03-17 18:17:30,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",UP,SELL_SL,0.36,0,1.0,0,-0.0769,DRY,0
2026-03-17 18:17:30,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",UP,BUY,0.36,0.1831,1.0,0.5431,0,DRY,0.378
2026-03-17 18:17:34,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",UP,SELL_TP,0.42,0,1.0,0,0.1667,DRY,0
2026-03-17 18:17:34,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",UP,BUY,0.42,0.1454,1.0,0.5654,0,DRY,0.441
2026-03-17 18:17:51,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",UP,SELL_TP,0.5,0,1.0,0,0.1905,DRY,0
2026-03-17 18:17:52,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",UP,BUY,0.46,0.1011,1.0,0.5611,0,DRY,0.483
2026-03-17 18:17:56,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",UP,SELL_TP,0.52,0,1.0,0,0.1304,DRY,0
2026-03-17 18:18:03,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",UP,BUY,0.51,0.0917,1.0,0.6017,0,DRY,0.5355
2026-03-17 18:18:04,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",UP,SELL_TP,0.55,0,1.0,0,0.0784,DRY,0
2026-03-17 18:18:25,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,BUY,0.32,0.0825,1.0,0.4025,0,DRY,0.336
2026-03-17 18:18:28,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,SELL_TP,0.35,0,1.0,0,0.0937,DRY,0
2026-03-17 18:18:32,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,BUY,0.28,0.1022,1.0,0.3822,0,DRY,0.294
2026-03-17 18:18:36,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,SELL_SL,0.21,0,1.0,0,-0.25,DRY,0
2026-03-17 18:18:36,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,BUY,0.21,0.1702,1.0,0.3802,0,DRY,0.2205
2026-03-17 18:18:38,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,SELL_TP,0.23,0,1.0,0,0.0952,DRY,0
2026-03-17 18:18:38,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,BUY,0.23,0.1488,1.0,0.3788,0,DRY,0.2415
2026-03-17 18:18:40,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,SELL_SL,0.21,0,1.0,0,-0.087,DRY,0
2026-03-17 18:18:40,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,BUY,0.21,0.1673,1.0,0.3773,0,DRY,0.2205
2026-03-17 18:18:47,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,SELL_SL,0.19,0,1.0,0,-0.0952,DRY,0
2026-03-17 18:18:47,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,BUY,0.19,0.181,1.0,0.371,0,DRY,0.1995
2026-03-17 18:18:53,"Bitcoin Up or Down - March 17, 1:15PM-1:20PM ET",DOWN,SELL_SL,0.17,0,1.0,0,-0.1053,DRY,0
2026-03-17 18:20:33,"Bitcoin Up or Down - March 17, 1:20PM-1:25PM ET",DOWN,BUY,0.45,0.0915,1.0,0.5415,0,DRY,0.4725
2026-03-17 18:20:38,"Bitcoin Up or Down - March 17, 1:20PM-1:25PM ET",DOWN,SELL_SL,0.42,0,1.0,0,-0.0667,DRY,0
2026-03-17 18:20:38,"Bitcoin Up or Down - March 17, 1:20PM-1:25PM ET",DOWN,BUY,0.42,0.1219,1.0,0.5419,0,DRY,0.441
2026-03-17 18:20:40,"Bitcoin Up or Down - March 17, 1:20PM-1:25PM ET",DOWN,SELL_TP,0.46,0,1.0,0,0.0952,DRY,0
2026-03-17 18:20:40,"Bitcoin Up or Down - March 17, 1:20PM-1:25PM ET",DOWN,BUY,0.46,0.087,1.0,0.547,0,DRY,0.483
2026-03-17 18:20:43,"Bitcoin Up or Down - March 17, 1:20PM-1:25PM ET",DOWN,SELL_TP,0.51,0,1.0,0,0.1087,DRY,0
2026-03-17 18:21:02,"Bitcoin Up or Down - March 17, 1:20PM-1:25PM ET",UP,BUY,0.41,0.1055,1.0,0.5155,0,DRY,0.4305
2026-03-17 18:21:07,"Bitcoin Up or Down - March 17, 1:20PM-1:25PM ET",UP,SELL_TP,0.49,0,1.0,0,0.1951,DRY,0
2026-03-17 18:22:08,"Bitcoin Up or Down - March 17, 1:20PM-1:25PM ET",DOWN,BUY,0.32,0.0894,1.0,0.4094,0,DRY,0.336
2026-03-17 18:22:12,"Bitcoin Up or Down - March 17, 1:20PM-1:25PM ET",DOWN,SELL_TP,0.35,0,1.0,0,0.0937,DRY,0
2026-03-17 18:22:18,"Bitcoin Up or Down - March 17, 1:20PM-1:25PM ET",UP,BUY,0.62,0.1422,1.0,0.7622,0,DRY,0.651
2026-03-17 18:22:33,"Bitcoin Up or Down - March 17, 1:20PM-1:25PM ET",UP,SELL_TP,0.68,0,1.0,0,0.0968,DRY,0
2026-03-17 18:22:33,"Bitcoin Up or Down - March 17, 1:20PM-1:25PM ET",UP,BUY,0.68,0.0859,1.0,0.7659,0,DRY,0.714
2026-03-17 18:22:36,"Bitcoin Up or Down - March 17, 1:20PM-1:25PM ET",UP,SELL_TP,0.72,0,1.0,0,0.0588,DRY,0
2026-03-17 18:25:41,"Bitcoin Up or Down - March 17, 1:25PM-1:30PM ET",UP,BUY,0.41,0.0909,1.0,0.5009,0,DRY,0.4305
2026-03-17 18:25:46,"Bitcoin Up or Down - March 17, 1:25PM-1:30PM ET",UP,SELL_SL,0.38,0,1.0,0,-0.0732,DRY,0
2026-03-17 18:25:56,"Bitcoin Up or Down - March 17, 1:25PM-1:30PM ET",DOWN,BUY,0.56,0.1012,1.0,0.6612,0,DRY,0.588
2026-03-17 18:26:10,"Bitcoin Up or Down - March 17, 1:25PM-1:30PM ET",DOWN,SELL_TP,0.59,0,1.0,0,0.0536,DRY,0
2026-03-17 18:26:28,"Bitcoin Up or Down - March 17, 1:25PM-1:30PM ET",UP,BUY,0.31,0.0816,1.0,0.3916,0,DRY,0.3255
2026-03-17 18:26:30,"Bitcoin Up or Down - March 17, 1:25PM-1:30PM ET",UP,SELL_SL,0.27,0,1.0,0,-0.129,DRY,0
2026-03-17 18:26:30,"Bitcoin Up or Down - March 17, 1:25PM-1:30PM ET",UP,BUY,0.27,0.136,1.0,0.406,0,DRY,0.2835
2026-03-17 18:26:32,"Bitcoin Up or Down - March 17, 1:25PM-1:30PM ET",UP,SELL_TP,0.32,0,1.0,0,0.1852,DRY,0
2026-03-17 18:26:34,"Bitcoin Up or Down - March 17, 1:25PM-1:30PM ET",UP,BUY,0.32,0.0849,1.0,0.4049,0,DRY,0.336
2026-03-17 18:26:41,"Bitcoin Up or Down - March 17, 1:25PM-1:30PM ET",UP,SELL_TP,0.34,0,1.0,0,0.0625,DRY,0
2026-03-17 18:27:03,"Bitcoin Up or Down - March 17, 1:25PM-1:30PM ET",UP,BUY,0.33,0.0848,1.0,0.4148,0,DRY,0.3465
2026-03-17 18:27:09,"Bitcoin Up or Down - March 17, 1:25PM-1:30PM ET",UP,SELL_TP,0.35,0,1.0,0,0.0606,DRY,0
2026-03-17 18:27:31,"Bitcoin Up or Down - March 17, 1:25PM-1:30PM ET",UP,BUY,0.26,0.0818,1.0,0.3418,0,DRY,0.273
2026-03-17 18:27:39,"Bitcoin Up or Down - March 17, 1:25PM-1:30PM ET",UP,SELL_TP,0.28,0,1.0,0,0.0769,DRY,0
2026-03-17 18:27:39,"Bitcoin Up or Down - March 17, 1:25PM-1:30PM ET",UP,BUY,0.28,0.0824,1.0,0.3624,0,DRY,0.294
2026-03-17 18:27:41,"Bitcoin Up or Down - March 17, 1:25PM-1:30PM ET",UP,SELL_TP,0.31,0,1.0,0,0.1071,DRY,0
2026-03-17 18:27:58,"Bitcoin Up or Down - March 17, 1:25PM-1:30PM ET",UP,BUY,0.2,0.1148,1.0,0.3148,0,DRY,0.21
2026-03-17 18:28:02,"Bitcoin Up or Down - March 17, 1:25PM-1:30PM ET",UP,SELL_TP,0.22,0,1.0,0,0.1,DRY,0
2026-03-17 18:28:02,"Bitcoin Up or Down - March 17, 1:25PM-1:30PM ET",UP,BUY,0.22,0.0927,1.0,0.3127,0,DRY,0.231
2026-03-17 18:28:17,"Bitcoin Up or Down - March 17, 1:25PM-1:30PM ET",UP,SELL_SL,0.2,0,1.0,0,-0.0909,DRY,0
2026-03-17 18:30:53,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.47,0.0806,1.0,0.5506,0,DRY,0.4935
2026-03-17 18:31:05,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_SL,0.44,0,1.0,0,-0.0638,DRY,0
2026-03-17 18:31:05,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.44,0.1332,1.0,0.5732,0,DRY,0.462
2026-03-17 18:31:12,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_TP,0.48,0,1.0,0,0.0909,DRY,0
2026-03-17 18:31:12,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.48,0.0943,1.0,0.5743,0,DRY,0.504
2026-03-17 18:31:16,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_TP,0.54,0,1.0,0,0.125,DRY,0
2026-03-17 18:31:33,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.55,0.0854,1.0,0.6354,0,DRY,0.5775
2026-03-17 18:31:39,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_TP,0.6,0,1.0,0,0.0909,DRY,0
2026-03-17 18:31:39,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.6,0.0869,1.0,0.6869,0,DRY,0.63
2026-03-17 18:31:44,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_TP,0.66,0,1.0,0,0.1,DRY,0
2026-03-17 18:32:03,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.54,0.1146,1.0,0.6546,0,DRY,0.567
2026-03-17 18:32:09,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_SL,0.49,0,1.0,0,-0.0926,DRY,0
2026-03-17 18:32:09,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.49,0.2228,1.0,0.7128,0,DRY,0.5145
2026-03-17 18:32:12,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_TP,0.69,0,1.0,0,0.4082,DRY,0
2026-03-17 18:32:14,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.57,0.1457,1.0,0.7157,0,DRY,0.5985
2026-03-17 18:32:16,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_SL,0.49,0,1.0,0,-0.1404,DRY,0
2026-03-17 18:32:16,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.49,0.2269,1.0,0.7169,0,DRY,0.5145
2026-03-17 18:32:18,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_TP,0.54,0,1.0,0,0.102,DRY,0
2026-03-17 18:32:18,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.54,0.178,1.0,0.718,0,DRY,0.567
2026-03-17 18:32:20,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_TP,0.58,0,1.0,0,0.0741,DRY,0
2026-03-17 18:32:20,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.58,0.1367,1.0,0.7167,0,DRY,0.609
2026-03-17 18:32:22,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_TP,0.68,0,1.0,0,0.1724,DRY,0
2026-03-17 18:32:24,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.56,0.1515,1.0,0.7115,0,DRY,0.588
2026-03-17 18:32:26,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_SL,0.44,0,1.0,0,-0.2143,DRY,0
2026-03-17 18:32:26,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.44,0.2728,1.0,0.7128,0,DRY,0.462
2026-03-17 18:32:32,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_TP,0.49,0,1.0,0,0.1136,DRY,0
2026-03-17 18:32:32,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.49,0.2812,1.0,0.7712,0,DRY,0.5145
2026-03-17 18:32:34,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_TP,0.58,0,1.0,0,0.1837,DRY,0
2026-03-17 18:32:34,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.58,0.1928,1.0,0.7728,0,DRY,0.609
2026-03-17 18:32:37,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_SL,0.54,0,1.0,0,-0.069,DRY,0
2026-03-17 18:32:37,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.54,0.2343,1.0,0.7743,0,DRY,0.567
2026-03-17 18:32:40,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_SL,0.45,0,1.0,0,-0.1667,DRY,0
2026-03-17 18:32:40,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.45,0.3275,1.0,0.7775,0,DRY,0.4725
2026-03-17 18:32:42,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_TP,0.48,0,1.0,0,0.0667,DRY,0
2026-03-17 18:32:42,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.48,0.3475,1.0,0.8275,0,DRY,0.504
2026-03-17 18:32:46,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_SL,0.45,0,1.0,0,-0.0625,DRY,0
2026-03-17 18:32:46,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.45,0.3927,1.0,0.8427,0,DRY,0.4725
2026-03-17 18:32:48,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_TP,0.55,0,1.0,0,0.2222,DRY,0
2026-03-17 18:32:48,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.55,0.2948,1.0,0.8448,0,DRY,0.5775
2026-03-17 18:32:50,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_TP,0.58,0,1.0,0,0.0545,DRY,0
2026-03-17 18:32:50,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.58,0.2666,1.0,0.8466,0,DRY,0.609
2026-03-17 18:32:51,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_SL,0.55,0,1.0,0,-0.0517,DRY,0
2026-03-17 18:32:51,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.55,0.267,1.0,0.817,0,DRY,0.5775
2026-03-17 18:32:53,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_TP,0.66,0,1.0,0,0.2,DRY,0
2026-03-17 18:32:53,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.66,0.1445,1.0,0.8045,0,DRY,0.693
2026-03-17 18:32:55,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_SL,0.55,0,1.0,0,-0.1667,DRY,0
2026-03-17 18:32:55,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.55,0.2372,1.0,0.7872,0,DRY,0.5775
2026-03-17 18:32:59,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_TP,0.65,0,1.0,0,0.1818,DRY,0
2026-03-17 18:32:59,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.65,0.1335,1.0,0.7835,0,DRY,0.6825
2026-03-17 18:33:01,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_SL,0.48,0,1.0,0,-0.2615,DRY,0
2026-03-17 18:33:01,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.48,0.3054,1.0,0.7854,0,DRY,0.504
2026-03-17 18:33:04,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_SL,0.44,0,1.0,0,-0.0833,DRY,0
2026-03-17 18:33:04,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.44,0.3505,1.0,0.7905,0,DRY,0.462
2026-03-17 18:33:07,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_TP,0.57,0,1.0,0,0.2955,DRY,0
2026-03-17 18:33:07,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.57,0.2235,1.0,0.7935,0,DRY,0.5985
2026-03-17 18:33:11,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_SL,0.48,0,1.0,0,-0.1579,DRY,0
2026-03-17 18:33:11,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.48,0.2976,1.0,0.7776,0,DRY,0.504
2026-03-17 18:33:13,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_TP,0.52,0,1.0,0,0.0833,DRY,0
2026-03-17 18:33:13,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.52,0.2349,1.0,0.7549,0,DRY,0.546
2026-03-17 18:33:16,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_TP,0.55,0,1.0,0,0.0577,DRY,0
2026-03-17 18:33:16,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.55,0.2069,1.0,0.7569,0,DRY,0.5775
2026-03-17 18:33:18,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_TP,0.6,0,1.0,0,0.0909,DRY,0
2026-03-17 18:33:18,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.6,0.16,1.0,0.76,0,DRY,0.63
2026-03-17 18:33:24,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_TP,0.66,0,1.0,0,0.1,DRY,0
2026-03-17 18:33:24,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",DOWN,BUY,0.23,0.0911,1.0,0.3211,0,DRY,0.2415
2026-03-17 18:33:26,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",DOWN,SELL_TP,0.31,0,1.0,0,0.3478,DRY,0
2026-03-17 18:33:26,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",DOWN,BUY,0.31,0.0875,1.0,0.3975,0,DRY,0.3255
2026-03-17 18:33:28,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",DOWN,SELL_TP,0.33,0,1.0,0,0.0645,DRY,0
2026-03-17 18:33:34,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",DOWN,BUY,0.25,0.12,1.0,0.37,0,DRY,0.2625
2026-03-17 18:33:36,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",DOWN,SELL_TP,0.29,0,1.0,0,0.16,DRY,0
2026-03-17 18:33:38,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.49,0.0991,1.0,0.5891,0,DRY,0.5145
2026-03-17 18:33:40,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_TP,0.52,0,1.0,0,0.0612,DRY,0
2026-03-17 18:33:47,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",DOWN,BUY,0.41,0.1415,1.0,0.5515,0,DRY,0.4305
2026-03-17 18:33:53,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",DOWN,SELL_SL,0.34,0,1.0,0,-0.1707,DRY,0
2026-03-17 18:33:53,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",DOWN,BUY,0.34,0.2957,1.0,0.6357,0,DRY,0.357
2026-03-17 18:33:57,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",DOWN,SELL_TP,0.5,0,1.0,0,0.4706,DRY,0
2026-03-17 18:33:57,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",DOWN,BUY,0.5,0.1396,1.0,0.6396,0,DRY,0.525
2026-03-17 18:34:02,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",DOWN,SELL_TP,0.63,0,1.0,0,0.26,DRY,0
2026-03-17 18:34:02,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,BUY,0.29,0.0974,1.0,0.3874,0,DRY,0.3045
2026-03-17 18:34:08,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",UP,SELL_SL,0.25,0,1.0,0,-0.1379,DRY,0
2026-03-17 18:34:08,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",DOWN,BUY,0.52,0.1853,1.0,0.7053,0,DRY,0.546
2026-03-17 18:34:12,"Bitcoin Up or Down - March 17, 1:30PM-1:35PM ET",DOWN,SELL_TP,0.57,0,1.0,0,0.0962,DRY,0
